name|air_time|succ_transmissions|failed_transmissions|ffp|cot|offset|simulation_run|station_version|mean_channel_access_delay
Test_4_1|2276200|1198|1692|2000|1900|0|4|EnhancedFbe|50069,966611018368
Test_4_2|2118500|1115|1700|2000|1900|0|4|EnhancedFbe|53779,008968609865
Test_4_3|2230600|1174|1738|2000|1900|0|4|EnhancedFbe|51071,136286201028
Test_4_4|2110900|1111|1734|2000|1900|0|4|EnhancedFbe|53959,885688568858
Test_4_5|2148900|1131|1700|2000|1900|0|4|EnhancedFbe|52996,758620689652
Test_4_6|2143200|1128|1695|2000|1900|0|4|EnhancedFbe|53143,074468085113
Test_4_7|2202100|1159|1714|2000|1900|0|4|EnhancedFbe|51767,001725625545
Test_4_8|2124200|1118|1679|2000|1900|0|4|EnhancedFbe|53632,895348837214
Test_4_9|2238200|1178|1709|2000|1900|0|4|EnhancedFbe|50880,558573853996
Test_4_10|2019700|1063|1698|2000|1900|0|4|EnhancedFbe|56423,093132643466
Test_4_11|2148900|1131|1735|2000|1900|0|4|EnhancedFbe|52789,314765694071
Test_4_12|2156500|1135|1766|2000|1900|0|4|EnhancedFbe|52859,848458149776
Test_4_13|2179300|1147|1710|2000|1900|0|4|EnhancedFbe|52271,574542284223
Test_4_14|2217300|1167|1707|2000|1900|0|4|EnhancedFbe|51413,858611825191
Test_4_15|2147000|1130|1644|2000|1900|0|4|EnhancedFbe|53036,499115044251
Test_4_16|2036800|1072|1661|2000|1900|0|4|EnhancedFbe|55806,064365671642
Test_5_1|666900|351|1715|2000|1900|0|5|EnhancedFbe|170819,46153846156
Test_5_2|666900|351|1644|2000|1900|0|5|EnhancedFbe|169939,97435897437
Test_5_3|680200|358|1666|2000|1900|0|5|EnhancedFbe|167208,97206703911
Test_5_4|708700|373|1685|2000|1900|0|5|EnhancedFbe|160565,87935656839
Test_5_5|685900|361|1616|2000|1900|0|5|EnhancedFbe|164869,06925207758
Test_5_6|706800|372|1681|2000|1900|0|5|EnhancedFbe|160710,04569892475
Test_5_7|699200|368|1614|2000|1900|0|5|EnhancedFbe|162791,30163043478
Test_5_8|697300|367|1685|2000|1900|0|5|EnhancedFbe|163361,31880108992
Test_5_9|663100|349|1634|2000|1900|0|5|EnhancedFbe|171121,87392550145
Test_5_10|741000|390|1649|2000|1900|0|5|EnhancedFbe|153634,07435897438
Test_5_11|691600|364|1639|2000|1900|0|5|EnhancedFbe|163587,87362637365
Test_5_12|703000|370|1669|2000|1900|0|5|EnhancedFbe|161393,21351351353
Test_5_13|655500|345|1651|2000|1900|0|5|EnhancedFbe|173825,30434782611
Test_5_14|659300|347|1620|2000|1900|0|5|EnhancedFbe|172742,0893371758
Test_5_15|630800|332|1651|2000|1900|0|5|EnhancedFbe|179185,15963855424
Test_5_16|704900|371|1675|2000|1900|0|5|EnhancedFbe|161676,06469002698
Test_5_17|697300|367|1640|2000|1900|0|5|EnhancedFbe|163482,19073569484
Test_5_18|649800|342|1603|2000|1900|0|5|EnhancedFbe|174323,4912280702
Test_5_19|594700|313|1653|2000|1900|0|5|EnhancedFbe|191055,18210862621
Test_5_20|617500|325|1685|2000|1900|0|5|EnhancedFbe|184460,23692307694
Test_5_21|693500|365|1602|2000|1900|0|5|EnhancedFbe|163349,78082191781
Test_5_22|735300|387|1698|2000|1900|0|5|EnhancedFbe|154507,02325581395
Test_5_23|625100|329|1684|2000|1900|0|5|EnhancedFbe|182076,48328267477
Test_5_24|651700|343|1672|2000|1900|0|5|EnhancedFbe|174150,5860058309
Test_5_25|718200|378|1685|2000|1900|0|5|EnhancedFbe|158276,49470899472
Test_5_26|703000|370|1630|2000|1900|0|5|EnhancedFbe|161835,06486486486
Test_5_27|684000|360|1615|2000|1900|0|5|EnhancedFbe|166655,40555555557
Test_5_28|615600|324|1626|2000|1900|0|5|EnhancedFbe|184998,41666666669
Test_5_29|628900|331|1624|2000|1900|0|5|EnhancedFbe|181073,87009063445
Test_5_30|666900|351|1611|2000|1900|0|5|EnhancedFbe|170250,358974359
Test_5_31|754300|397|1660|2000|1900|0|5|EnhancedFbe|150650,74055415619
Test_5_32|672600|354|1725|2000|1900|0|5|EnhancedFbe|169417,41807909607
Test_1_1|25762100|13559|1756|2000|1900|0|1|EnhancedFbe|4424,947636256361
Test_1_2|26324500|13855|1756|2000|1900|0|1|EnhancedFbe|4329,8240346445327
Test_2_1|12610300|6637|1761|2000|1900|0|2|EnhancedFbe|9039,6073527196022
Test_2_2|12167600|6404|1717|2000|1900|0|2|EnhancedFbe|9366,896314803249
Test_2_3|12228400|6436|1761|2000|1900|0|2|EnhancedFbe|9322,5577998756999
Test_2_4|12378500|6515|1837|2000|1900|0|2|EnhancedFbe|9208,2581734458945
Test_3_1|5424500|2855|1676|2000|1900|0|3|EnhancedFbe|21011,464098073553
Test_3_2|5453000|2870|1692|2000|1900|0|3|EnhancedFbe|20882,54425087108
Test_3_3|5470100|2879|1727|2000|1900|0|3|EnhancedFbe|20839,853073984021
Test_3_4|5591700|2943|1769|2000|1900|0|3|EnhancedFbe|20382,504926945297
Test_3_5|5441600|2864|1843|2000|1900|0|3|EnhancedFbe|20939,783868715087
Test_3_6|5523300|2907|1729|2000|1900|0|3|EnhancedFbe|20637,00550395597
Test_3_7|5411200|2848|1721|2000|1900|0|3|EnhancedFbe|21067,40625
Test_3_8|5660100|2979|1738|2000|1900|0|3|EnhancedFbe|20133,478012755957
Test_4_1|2164100|1139|1745|2000|1900|0|4|EnhancedFbe|52603,208955223876
Test_4_2|2095700|1103|1758|2000|1900|0|4|EnhancedFbe|54243,07343608341
Test_4_3|2272400|1196|1684|2000|1900|0|4|EnhancedFbe|50111,400501672244
Test_4_4|2173600|1144|1732|2000|1900|0|4|EnhancedFbe|52387,419580419584
Test_4_5|2204000|1160|1663|2000|1900|0|4|EnhancedFbe|51636,97672413793
Test_4_6|2105200|1108|1697|2000|1900|0|4|EnhancedFbe|54151,608303249093
Test_4_7|2143200|1128|1669|2000|1900|0|4|EnhancedFbe|53148,409574468089
Test_4_8|2116600|1114|1675|2000|1900|0|4|EnhancedFbe|53854,50538599641
Test_4_9|2114700|1113|1689|2000|1900|0|4|EnhancedFbe|53901,079065588499
Test_4_10|2251500|1185|1680|2000|1900|0|4|EnhancedFbe|50622,670886075954
Test_4_11|2101400|1106|1736|2000|1900|0|4|EnhancedFbe|54183,707956600367
Test_4_12|2148900|1131|1751|2000|1900|0|4|EnhancedFbe|53037,884173297964
Test_4_13|2204000|1160|1713|2000|1900|0|4|EnhancedFbe|51720,643103448274
Test_4_14|2072900|1091|1708|2000|1900|0|4|EnhancedFbe|54943,469294225477
Test_4_15|2088100|1099|1777|2000|1900|0|4|EnhancedFbe|54341,254777070062
Test_4_16|2166000|1140|1716|2000|1900|0|4|EnhancedFbe|52592,508771929832
Test_5_1|611800|322|1698|2000|1900|0|5|EnhancedFbe|185764,98757763975
Test_5_2|685900|361|1578|2000|1900|0|5|EnhancedFbe|165707,42382271469
Test_5_3|704900|371|1557|2000|1900|0|5|EnhancedFbe|161616,25606469004
Test_5_4|680200|358|1568|2000|1900|0|5|EnhancedFbe|167547,00837988828
Test_5_5|723900|381|1655|2000|1900|0|5|EnhancedFbe|156569,04199475067
Test_5_6|750500|395|1687|2000|1900|0|5|EnhancedFbe|151873,18987341775
Test_5_7|678300|357|1698|2000|1900|0|5|EnhancedFbe|167790,24649859947
Test_5_8|722000|380|1614|2000|1900|0|5|EnhancedFbe|157666,36052631581
Test_5_9|725800|382|1647|2000|1900|0|5|EnhancedFbe|157062,75654450263
Test_5_10|731500|385|1587|2000|1900|0|5|EnhancedFbe|154622,33506493509
Test_5_11|666900|351|1588|2000|1900|0|5|EnhancedFbe|170698,67521367522
Test_5_12|697300|367|1609|2000|1900|0|5|EnhancedFbe|163394,21253405995
Test_5_13|746700|393|1606|2000|1900|0|5|EnhancedFbe|152389,31552162851
Test_5_14|609900|321|1671|2000|1900|0|5|EnhancedFbe|186111,0062305296
Test_5_15|659300|347|1701|2000|1900|0|5|EnhancedFbe|172241,74351585016
Test_5_16|720100|379|1666|2000|1900|0|5|EnhancedFbe|157581,67018469659
Test_5_17|687800|362|1654|2000|1900|0|5|EnhancedFbe|165455,97790055248
Test_5_18|771400|406|1595|2000|1900|0|5|EnhancedFbe|147201,62068965519
Test_5_19|579500|305|1580|2000|1900|0|5|EnhancedFbe|196701,46229508196
Test_5_20|720100|379|1668|2000|1900|0|5|EnhancedFbe|155313,27440633246
Test_5_21|701100|369|1625|2000|1900|0|5|EnhancedFbe|161917,8509485095
Test_5_22|640300|337|1619|2000|1900|0|5|EnhancedFbe|177951,69436201782
Test_5_23|670700|353|1655|2000|1900|0|5|EnhancedFbe|169005,26628895183
Test_5_24|619400|326|1612|2000|1900|0|5|EnhancedFbe|183714,80981595095
Test_5_25|606100|319|1627|2000|1900|0|5|EnhancedFbe|186353,99373040753
Test_5_26|661200|348|1575|2000|1900|0|5|EnhancedFbe|172152,8448275862
Test_5_27|676400|356|1658|2000|1900|0|5|EnhancedFbe|168499,62078651687
Test_5_28|691600|364|1601|2000|1900|0|5|EnhancedFbe|164397,14285714287
Test_5_29|704900|371|1630|2000|1900|0|5|EnhancedFbe|161648,89218328841
Test_5_30|685900|361|1658|2000|1900|0|5|EnhancedFbe|166009,36011080333
Test_5_31|741000|390|1687|2000|1900|0|5|EnhancedFbe|153825,45641025642
Test_5_32|687800|362|1517|2000|1900|0|5|EnhancedFbe|165076,75690607735
Test_1_1|26111700|13743|1632|2000|1900|0|1|EnhancedFbe|4365,8530888452296
Test_1_2|26214300|13797|1632|2000|1900|0|1|EnhancedFbe|4348,4619844893814
Test_2_1|12336700|6493|1826|2000|1900|0|2|EnhancedFbe|9240,7180040043131
Test_2_2|12519100|6589|1767|2000|1900|0|2|EnhancedFbe|9104,5313401123094
Test_2_3|12053600|6344|1770|2000|1900|0|2|EnhancedFbe|9453,5732976040363
Test_2_4|12458300|6557|1718|2000|1900|0|2|EnhancedFbe|9149,9010218087533
Test_3_1|5445400|2866|1635|2000|1900|0|3|EnhancedFbe|20913,173063503142
Test_3_2|5610700|2953|1691|2000|1900|0|3|EnhancedFbe|20318,305113443956
Test_3_3|5595500|2945|1669|2000|1900|0|3|EnhancedFbe|20371,431239388792
Test_3_4|5447300|2867|1691|2000|1900|0|3|EnhancedFbe|20917,168817579353
Test_3_5|5726600|3014|1674|2000|1900|0|3|EnhancedFbe|19904,392169873925
Test_3_6|5468200|2878|1725|2000|1900|0|3|EnhancedFbe|20844,267546907577
Test_3_7|5530900|2911|1760|2000|1900|0|3|EnhancedFbe|20591,271040879423
Test_3_8|5536600|2914|1593|2000|1900|0|3|EnhancedFbe|20583,968771448181
Test_4_1|2217300|1167|1721|2000|1900|0|4|EnhancedFbe|51306,554413024853
Test_4_2|2122300|1117|1756|2000|1900|0|4|EnhancedFbe|53708,074306177266
Test_4_3|2120400|1116|1687|2000|1900|0|4|EnhancedFbe|53689,254480286741
Test_4_4|2107100|1109|1672|2000|1900|0|4|EnhancedFbe|54051,788097385033
Test_4_5|2105200|1108|1762|2000|1900|0|4|EnhancedFbe|54118,784296028884
Test_4_6|2158400|1136|1656|2000|1900|0|4|EnhancedFbe|52813,332746478867
Test_4_7|2173600|1144|1712|2000|1900|0|4|EnhancedFbe|52436,960664335667
Test_4_8|2112800|1112|1779|2000|1900|0|4|EnhancedFbe|53920,474820143885
Test_4_9|2147000|1130|1700|2000|1900|0|4|EnhancedFbe|53031,213274336282
Test_4_10|2162200|1138|1675|2000|1900|0|4|EnhancedFbe|52722,288224956064
Test_4_11|2103300|1107|1735|2000|1900|0|4|EnhancedFbe|54176,84372177055
Test_4_12|2148900|1131|1696|2000|1900|0|4|EnhancedFbe|52946,807250221049
Test_4_13|2236300|1177|1705|2000|1900|0|4|EnhancedFbe|50965,043330501278
Test_4_14|2226800|1172|1650|2000|1900|0|4|EnhancedFbe|51173,877133105809
Test_4_15|2109000|1110|1657|2000|1900|0|4|EnhancedFbe|54023,099099099098
Test_4_16|2261000|1190|1691|2000|1900|0|4|EnhancedFbe|50420,152941176479
Test_5_1|704900|371|1653|2000|1900|0|5|EnhancedFbe|161610,81671159031
Test_5_2|670700|353|1625|2000|1900|0|5|EnhancedFbe|169565,81019830029
Test_5_3|708700|373|1627|2000|1900|0|5|EnhancedFbe|160430,52815013408
Test_5_4|596600|314|1638|2000|1900|0|5|EnhancedFbe|190028,78662420381
Test_5_5|712500|375|1631|2000|1900|0|5|EnhancedFbe|159994,52266666669
Test_5_6|741000|390|1686|2000|1900|0|5|EnhancedFbe|153623,6794871795
Test_5_7|769500|405|1641|2000|1900|0|5|EnhancedFbe|147904,01728395064
Test_5_8|722000|380|1630|2000|1900|0|5|EnhancedFbe|156667,93421052635
Test_5_9|680200|358|1579|2000|1900|0|5|EnhancedFbe|166915,80446927375
Test_5_10|676400|356|1639|2000|1900|0|5|EnhancedFbe|168510,93258426967
Test_5_11|676400|356|1552|2000|1900|0|5|EnhancedFbe|168397,61235955058
Test_5_12|708700|373|1668|2000|1900|0|5|EnhancedFbe|160636,11528150135
Test_5_13|676400|356|1695|2000|1900|0|5|EnhancedFbe|167921,5308988764
Test_5_14|699200|368|1611|2000|1900|0|5|EnhancedFbe|162900,90217391305
Test_5_15|640300|337|1618|2000|1900|0|5|EnhancedFbe|177604,43620178042
Test_5_16|684000|360|1650|2000|1900|0|5|EnhancedFbe|166655,35555555558
Test_5_17|695400|366|1599|2000|1900|0|5|EnhancedFbe|162682,72677595628
Test_5_18|651700|343|1671|2000|1900|0|5|EnhancedFbe|174262,39650145773
Test_5_19|691600|364|1626|2000|1900|0|5|EnhancedFbe|164524,77747252749
Test_5_20|674500|355|1760|2000|1900|0|5|EnhancedFbe|168519,55774647888
Test_5_21|725800|382|1623|2000|1900|0|5|EnhancedFbe|156994,03403141364
Test_5_22|680200|358|1651|2000|1900|0|5|EnhancedFbe|166803,06703910616
Test_5_23|666900|351|1647|2000|1900|0|5|EnhancedFbe|169405,03418803419
Test_5_24|699200|368|1605|2000|1900|0|5|EnhancedFbe|162412,95108695654
Test_5_25|630800|332|1578|2000|1900|0|5|EnhancedFbe|179908,50602409639
Test_5_26|600400|316|1617|2000|1900|0|5|EnhancedFbe|188743,02531645572
Test_5_27|689700|363|1664|2000|1900|0|5|EnhancedFbe|165122,50413223144
Test_5_28|657400|346|1609|2000|1900|0|5|EnhancedFbe|172109,68208092486
Test_5_29|676400|356|1650|2000|1900|0|5|EnhancedFbe|168193,595505618
Test_5_30|659300|347|1600|2000|1900|0|5|EnhancedFbe|172858,24495677234
Test_5_31|729600|384|1667|2000|1900|0|5|EnhancedFbe|155940,01302083334
Test_5_32|761900|401|1659|2000|1900|0|5|EnhancedFbe|149530,27431421448
Test_1_1|26240900|13811|1713|2000|1900|0|1|EnhancedFbe|4343,7559191948449
Test_1_2|25935000|13650|1713|2000|1900|0|1|EnhancedFbe|4395,601758241758
Test_2_1|12559000|6610|1738|2000|1900|0|2|EnhancedFbe|9076,220877458396
Test_2_2|12217000|6430|1764|2000|1900|0|2|EnhancedFbe|9330,9304821150854
Test_2_3|12389900|6521|1764|2000|1900|0|2|EnhancedFbe|9201,0303634411903
Test_2_4|12236000|6440|1802|2000|1900|0|2|EnhancedFbe|9316,1281055900618
Test_3_1|5308600|2794|1661|2000|1900|0|3|EnhancedFbe|21473,843593414458
Test_3_2|5337100|2809|1673|2000|1900|0|3|EnhancedFbe|21345,415094339623
Test_3_3|5454900|2871|1741|2000|1900|0|3|EnhancedFbe|20883,04632532219
Test_3_4|5513800|2902|1763|2000|1900|0|3|EnhancedFbe|20668,380427291526
Test_3_5|5652500|2975|1790|2000|1900|0|3|EnhancedFbe|20161,910924369749
Test_3_6|5582200|2938|1729|2000|1900|0|3|EnhancedFbe|20395,035398230088
Test_3_7|5481500|2885|1712|2000|1900|0|3|EnhancedFbe|20794,407279029463
Test_3_8|5635400|2966|1762|2000|1900|0|3|EnhancedFbe|20218,27882670263
Test_4_1|2107100|1109|1635|2000|1900|0|4|EnhancedFbe|53880,407574391349
Test_4_2|2173600|1144|1760|2000|1900|0|4|EnhancedFbe|52428,132867132867
Test_4_3|2063400|1086|1689|2000|1900|0|4|EnhancedFbe|55194,722836095767
Test_4_4|2128000|1120|1696|2000|1900|0|4|EnhancedFbe|53414,383928571428
Test_4_5|2236300|1177|1752|2000|1900|0|4|EnhancedFbe|50949,620220900601
Test_4_6|2169800|1142|1690|2000|1900|0|4|EnhancedFbe|52535,846760070053
Test_4_7|2200200|1158|1659|2000|1900|0|4|EnhancedFbe|51776,867875647666
Test_4_8|2247700|1183|1643|2000|1900|0|4|EnhancedFbe|50687,799661876583
Test_4_9|2169800|1142|1612|2000|1900|0|4|EnhancedFbe|52479,300350262703
Test_4_10|2139400|1126|1713|2000|1900|0|4|EnhancedFbe|53251,908525754887
Test_4_11|2219200|1168|1663|2000|1900|0|4|EnhancedFbe|51324,934075342469
Test_4_12|2228700|1173|1689|2000|1900|0|4|EnhancedFbe|51143,998294970166
Test_4_13|2150800|1132|1657|2000|1900|0|4|EnhancedFbe|52980,350706713783
Test_4_14|2019700|1063|1728|2000|1900|0|4|EnhancedFbe|56360,428974600189
Test_4_15|2245800|1182|1711|2000|1900|0|4|EnhancedFbe|50761,406091370562
Test_4_16|2190700|1153|1687|2000|1900|0|4|EnhancedFbe|52027,644405897656
Test_5_1|706800|372|1575|2000|1900|0|5|EnhancedFbe|161187,25268817207
Test_5_2|714400|376|1666|2000|1900|0|5|EnhancedFbe|159365,20212765961
Test_5_3|697300|367|1646|2000|1900|0|5|EnhancedFbe|162157,28882833789
Test_5_4|720100|379|1678|2000|1900|0|5|EnhancedFbe|157603,25329815305
Test_5_5|632700|333|1579|2000|1900|0|5|EnhancedFbe|177216,81081081083
Test_5_6|642200|338|1636|2000|1900|0|5|EnhancedFbe|176774,51479289943
Test_5_7|744800|392|1632|2000|1900|0|5|EnhancedFbe|152520,73469387757
Test_5_8|704900|371|1672|2000|1900|0|5|EnhancedFbe|161469,51482479784
Test_5_9|699200|368|1638|2000|1900|0|5|EnhancedFbe|161617,79076086957
Test_5_10|687800|362|1608|2000|1900|0|5|EnhancedFbe|164798,3011049724
Test_5_11|691600|364|1664|2000|1900|0|5|EnhancedFbe|164463,81868131869
Test_5_12|663100|349|1649|2000|1900|0|5|EnhancedFbe|171815,69054441265
Test_5_13|670700|353|1626|2000|1900|0|5|EnhancedFbe|169777,32861189803
Test_5_14|684000|360|1538|2000|1900|0|5|EnhancedFbe|165881,93888888889
Test_5_15|714400|376|1635|2000|1900|0|5|EnhancedFbe|158243,63829787236
Test_5_16|665000|350|1630|2000|1900|0|5|EnhancedFbe|170748,24285714288
Test_5_17|661200|348|1751|2000|1900|0|5|EnhancedFbe|172274,64655172414
Test_5_18|642200|338|1690|2000|1900|0|5|EnhancedFbe|176147,75443786985
Test_5_19|682100|359|1648|2000|1900|0|5|EnhancedFbe|166327,14206128137
Test_5_20|731500|385|1671|2000|1900|0|5|EnhancedFbe|155765,5324675325
Test_5_21|638400|336|1639|2000|1900|0|5|EnhancedFbe|178000,94345238098
Test_5_22|699200|368|1568|2000|1900|0|5|EnhancedFbe|162813,21195652176
Test_5_23|725800|382|1659|2000|1900|0|5|EnhancedFbe|156555,70942408376
Test_5_24|693500|365|1616|2000|1900|0|5|EnhancedFbe|163686,98630136988
Test_5_25|712500|375|1632|2000|1900|0|5|EnhancedFbe|159763,26933333336
Test_5_26|596600|314|1620|2000|1900|0|5|EnhancedFbe|187753,77388535033
Test_5_27|666900|351|1661|2000|1900|0|5|EnhancedFbe|170928,64672364673
Test_5_28|691600|364|1582|2000|1900|0|5|EnhancedFbe|164508,12087912089
Test_5_29|720100|379|1620|2000|1900|0|5|EnhancedFbe|158242,1029023747
Test_5_30|621300|327|1598|2000|1900|0|5|EnhancedFbe|181653,51376146791
Test_5_31|661200|348|1664|2000|1900|0|5|EnhancedFbe|172135,55172413794
Test_5_32|649800|342|1692|2000|1900|0|5|EnhancedFbe|175096,41520467837
Test_1_1|26212400|13796|1700|2000|1900|0|1|EnhancedFbe|4349,0821252536962
Test_1_2|25993900|13681|1700|2000|1900|0|1|EnhancedFbe|4385,4895840947302
Test_2_1|12458300|6557|1792|2000|1900|0|2|EnhancedFbe|9148,9749885618421
Test_2_2|12203700|6423|1809|2000|1900|0|2|EnhancedFbe|9341,1108516269651
Test_2_3|12602700|6633|1761|2000|1900|0|2|EnhancedFbe|9045,6766169154234
Test_2_4|12091600|6364|1769|2000|1900|0|2|EnhancedFbe|9427,3900062853554
Test_3_1|5397900|2841|1677|2000|1900|0|3|EnhancedFbe|21118,598028863074
Test_3_2|5567000|2930|1739|2000|1900|0|3|EnhancedFbe|20465,360068259386
Test_3_3|5491000|2890|1702|2000|1900|0|3|EnhancedFbe|20756,326643598615
Test_3_4|5677200|2988|1743|2000|1900|0|3|EnhancedFbe|20074,885207496653
Test_3_5|5409300|2847|1752|2000|1900|0|3|EnhancedFbe|21074,799789251847
Test_3_6|5498600|2894|1696|2000|1900|0|3|EnhancedFbe|20710,133724948169
Test_3_7|5485300|2887|1758|2000|1900|0|3|EnhancedFbe|20775,779702112923
Test_3_8|5557500|2925|1719|2000|1900|0|3|EnhancedFbe|20503,1094017094
Test_4_1|2156500|1135|1700|2000|1900|0|4|EnhancedFbe|52790,37268722467
Test_4_2|2192600|1154|1700|2000|1900|0|4|EnhancedFbe|51873,945407279032
Test_4_3|2243900|1181|1744|2000|1900|0|4|EnhancedFbe|50787,308213378499
Test_4_4|2137500|1125|1758|2000|1900|0|4|EnhancedFbe|53311,760000000002
Test_4_5|2105200|1108|1744|2000|1900|0|4|EnhancedFbe|54109,645306859209
Test_4_6|2152700|1133|1757|2000|1900|0|4|EnhancedFbe|52947,830538393646
Test_4_7|2171700|1143|1673|2000|1900|0|4|EnhancedFbe|52465,103237095362
Test_4_8|2148900|1131|1671|2000|1900|0|4|EnhancedFbe|52803,771883289126
Test_4_9|2103300|1107|1721|2000|1900|0|4|EnhancedFbe|54185,95031616983
Test_4_10|2156500|1135|1698|2000|1900|0|4|EnhancedFbe|52818,883700440536
Test_4_11|2129900|1121|1675|2000|1900|0|4|EnhancedFbe|53516,422836752899
Test_4_12|2171700|1143|1671|2000|1900|0|4|EnhancedFbe|52491,664916885391
Test_4_13|2192600|1154|1804|2000|1900|0|4|EnhancedFbe|51922,963604852688
Test_4_14|2118500|1115|1743|2000|1900|0|4|EnhancedFbe|53771,753363228701
Test_4_15|2128000|1120|1677|2000|1900|0|4|EnhancedFbe|53477,550892857143
Test_4_16|2126100|1119|1648|2000|1900|0|4|EnhancedFbe|53615,672028596957
Test_5_1|623200|328|1666|2000|1900|0|5|EnhancedFbe|182619,09756097561
Test_5_2|708700|373|1609|2000|1900|0|5|EnhancedFbe|160792,89008042897
Test_5_3|714400|376|1697|2000|1900|0|5|EnhancedFbe|159434,87765957447
Test_5_4|627000|330|1694|2000|1900|0|5|EnhancedFbe|181353,26666666666
Test_5_5|661200|348|1657|2000|1900|0|5|EnhancedFbe|172326,7327586207
Test_5_6|621300|327|1613|2000|1900|0|5|EnhancedFbe|181733,29969418963
Test_5_7|691600|364|1725|2000|1900|0|5|EnhancedFbe|163792,77747252749
Test_5_8|646000|340|1667|2000|1900|0|5|EnhancedFbe|175965,95588235295
Test_5_9|680200|358|1647|2000|1900|0|5|EnhancedFbe|167203,05865921787
Test_5_10|712500|375|1661|2000|1900|0|5|EnhancedFbe|159617,80533333335
Test_5_11|712500|375|1562|2000|1900|0|5|EnhancedFbe|159903,04000000001
Test_5_12|756200|398|1673|2000|1900|0|5|EnhancedFbe|150748,65326633168
Test_5_13|722000|380|1673|2000|1900|0|5|EnhancedFbe|156396,90789473685
Test_5_14|731500|385|1613|2000|1900|0|5|EnhancedFbe|154643,72207792208
Test_5_15|623200|328|1616|2000|1900|0|5|EnhancedFbe|182539,14329268294
Test_5_16|663100|349|1601|2000|1900|0|5|EnhancedFbe|171335,58452722064
Test_5_17|674500|355|1652|2000|1900|0|5|EnhancedFbe|168883,2647887324
Test_5_18|712500|375|1583|2000|1900|0|5|EnhancedFbe|159531,67999999999
Test_5_19|695400|366|1654|2000|1900|0|5|EnhancedFbe|163746,96174863388
Test_5_20|644100|339|1629|2000|1900|0|5|EnhancedFbe|175943,37758112096
Test_5_21|706800|372|1632|2000|1900|0|5|EnhancedFbe|160763,95430107528
Test_5_22|661200|348|1639|2000|1900|0|5|EnhancedFbe|171729,32183908048
Test_5_23|674500|355|1634|2000|1900|0|5|EnhancedFbe|168559,17183098593
Test_5_24|670700|353|1670|2000|1900|0|5|EnhancedFbe|169348,39660056657
Test_5_25|731500|385|1648|2000|1900|0|5|EnhancedFbe|155550,53506493507
Test_5_26|729600|384|1643|2000|1900|0|5|EnhancedFbe|155745,359375
Test_5_27|647900|341|1655|2000|1900|0|5|EnhancedFbe|175686,72140762466
Test_5_28|701100|369|1666|2000|1900|0|5|EnhancedFbe|162557,82655826557
Test_5_29|617500|325|1656|2000|1900|0|5|EnhancedFbe|184559,44615384616
Test_5_30|640300|337|1619|2000|1900|0|5|EnhancedFbe|177041,39169139467
Test_5_31|638400|336|1580|2000|1900|0|5|EnhancedFbe|178475,19940476189
Test_5_32|653600|344|1615|2000|1900|0|5|EnhancedFbe|174072,38953488372
Test_1_1|26041400|13706|1699|2000|1900|0|1|EnhancedFbe|4377,4903691813797
Test_1_2|26159200|13768|1699|2000|1900|0|1|EnhancedFbe|4357,9248983149328
Test_2_1|12475400|6566|1719|2000|1900|0|2|EnhancedFbe|9136,7432226621986
Test_2_2|12775600|6724|1708|2000|1900|0|2|EnhancedFbe|8919,3262938726948
Test_2_3|12137200|6388|1769|2000|1900|0|2|EnhancedFbe|9391,6549780839068
Test_2_4|12182800|6412|1689|2000|1900|0|2|EnhancedFbe|9356,8183094198375
Test_3_1|5352300|2817|1794|2000|1900|0|3|EnhancedFbe|21292,724174653886
Test_3_2|5510000|2900|1692|2000|1900|0|3|EnhancedFbe|20660,969655172416
Test_3_3|5622100|2959|1719|2000|1900|0|3|EnhancedFbe|20262,695505238255
Test_3_4|5434000|2860|1697|2000|1900|0|3|EnhancedFbe|20978,299650349651
Test_3_5|5529000|2910|1722|2000|1900|0|3|EnhancedFbe|20618,547422680414
Test_3_6|5529000|2910|1712|2000|1900|0|3|EnhancedFbe|20611,541580756013
Test_3_7|5540400|2916|1666|2000|1900|0|3|EnhancedFbe|20563,579218106996
Test_3_8|5542300|2917|1804|2000|1900|0|3|EnhancedFbe|20566,258141926639
Test_4_1|2124200|1118|1752|2000|1900|0|4|EnhancedFbe|53488,277280858681
Test_4_2|2175500|1145|1657|2000|1900|0|4|EnhancedFbe|52378,74847161572
Test_4_3|2173600|1144|1756|2000|1900|0|4|EnhancedFbe|52408,642482517484
Test_4_4|2211600|1164|1579|2000|1900|0|4|EnhancedFbe|51527,259450171827
Test_4_5|2071000|1090|1698|2000|1900|0|4|EnhancedFbe|55043,970642201835
